#timestep, Fx, Fy
8.101, 0.189396, 0.0949982
8.102, 0.15051, 0.101289
8.103, 0.144016, 0.073214
8.104, 0.175527, 0.0732075
8.105, 0.172447, 0.0824483
8.106, 0.132131, 0.0716674
8.107, 0.147748, 0.0594857
8.108, 0.160136, 0.066264
8.109, 0.111596, 0.0581012
8.11, 0.133504, 0.0473003
8.111, 0.153776, 0.0535853
8.112, 0.101387, 0.0598252
8.113, 0.113284, 0.0385971
8.114, 0.139591, 0.0295245
8.115, 0.0933579, 0.0583696
8.116, 0.0844307, 0.0222934
8.117, 0.11204, 0.0357844
8.118, 0.102749, 0.0368199
8.119, 0.0756933, 0.0220049
8.12, 0.0872709, 0.012784
8.121, 0.114077, 0.0213757
8.122, 0.0619579, 0.0227624
8.123, 0.0679211, 0.00402389
8.124, 0.0907954, 0.00830422
8.125, 0.0542346, 0.0145585
8.126, 0.039825, -0.00516456
8.127, 0.0656966, -0.00319937
8.128, 0.0832639, 0.00335972
8.129, 0.0365189, 0.00315193
8.13, 0.0382924, -0.0167202
8.131, 0.0578108, -0.000361965
8.132, 0.0381483, 0.000558347
8.133, 0.0197692, -0.0218732
8.134, 0.0342977, -0.0273044
8.135, 0.0556053, -0.0222558
8.136, 0.0102525, -0.00475265
8.137, -0.00100544, -0.0291545
8.138, 0.0223205, -0.0288363
8.139, 0.0363673, -0.0235009
8.14, -6.02764e-05, -0.0271232
8.141, -0.0102008, -0.0405776
8.142, 0.00782604, -0.0299178
8.143, 0.0203433, -0.0279019
8.144, -0.0203184, -0.0331859
8.145, -0.0211875, -0.0502061
8.146, -0.00498316, -0.0353381
8.147, 0.0045151, -0.0344705
8.148, -0.0272739, -0.0405147
8.149, -0.0386305, -0.0539459
8.15, -0.0239531, -0.0429797
8.151, -0.0106179, -0.0412364
8.152, -0.0403489, -0.0388816
8.153, -0.0533196, -0.0559514
8.154, -0.0338764, -0.0534764
8.155, -0.024179, -0.0512666
8.156, -0.0545524, -0.0384562
8.157, -0.0616273, -0.0544284
8.158, -0.0519635, -0.0502645
8.159, -0.0464605, -0.0433644
8.16, -0.0429251, -0.0467065
8.161, -0.0704198, -0.0530562
8.162, -0.080263, -0.0567341
8.163, -0.0656614, -0.0555307
8.164, -0.0584494, -0.0532434
8.165, -0.0697787, -0.0383351
8.166, -0.0852613, -0.050385
8.167, -0.0912787, -0.0640357
8.168, -0.0830559, -0.0522323
8.169, -0.0720652, -0.0553351
8.17, -0.088726, -0.0366689
8.171, -0.0982422, -0.0508464
8.172, -0.106325, -0.063695
8.173, -0.09464, -0.0516049
8.174, -0.0917442, -0.0458013
8.175, -0.0963756, -0.0400512
8.176, -0.113114, -0.0523587
8.177, -0.125191, -0.045468
8.178, -0.11266, -0.042765
8.179, -0.110842, -0.0390726
8.18, -0.111127, -0.0427815
8.181, -0.123448, -0.0376201
8.182, -0.130717, -0.0479387
8.183, -0.137385, -0.0470834
8.184, -0.130235, -0.0389859
8.185, -0.129391, -0.0266249
8.186, -0.127309, -0.0301473
8.187, -0.138112, -0.0290988
8.188, -0.1396, -0.0314581
8.189, -0.156435, -0.036243
8.19, -0.148304, -0.0269822
8.191, -0.150677, -0.0238257
8.192, -0.146799, -0.0311836
8.193, -0.15198, -0.0143723
8.194, -0.161558, -0.0146316
8.195, -0.166568, -0.0240323
8.196, -0.172401, -0.0180039
8.197, -0.164808, -0.0105251
8.198, -0.169761, -0.00901695
8.199, -0.167112, -0.00873659
8.2, -0.17368, -0.0032726
8.201, -0.171701, 0.00507654
8.202, -0.180451, 0.00217846
8.203, -0.189444, -0.00880179
8.204, -0.19084, -0.00390887
8.205, -0.187197, 0.0109377
8.206, -0.19412, 0.0108206
8.207, -0.191988, 0.0185533
8.208, -0.194057, 0.0142182
8.209, -0.196995, 0.0226564
8.21, -0.199371, 0.0239447
8.211, -0.198479, 0.0328398
8.212, -0.215284, 0.026273
8.213, -0.218581, 0.0333659
8.214, -0.21385, 0.0323735
8.215, -0.215348, 0.0415023
8.216, -0.220394, 0.0435253
8.217, -0.224445, 0.0505591
8.218, -0.223492, 0.0521311
8.219, -0.228804, 0.0551564
8.22, -0.226255, 0.0633635
8.221, -0.225087, 0.0668587
8.222, -0.22866, 0.069128
8.223, -0.241486, 0.0761876
8.224, -0.246362, 0.0773259
8.225, -0.240271, 0.0841512
8.226, -0.245374, 0.082483
8.227, -0.24827, 0.0801918
8.228, -0.251083, 0.0884799
8.229, -0.249583, 0.0892862
8.23, -0.257268, 0.0986572
8.231, -0.261766, 0.105244
8.232, -0.263124, 0.103737
8.233, -0.266248, 0.114731
8.234, -0.263405, 0.119887
8.235, -0.273535, 0.122554
8.236, -0.267728, 0.127002
8.237, -0.269831, 0.128871
8.238, -0.260807, 0.136103
8.239, -0.27766, 0.140505
8.24, -0.277577, 0.14689
8.241, -0.280498, 0.155149
8.242, -0.285745, 0.158161
8.243, -0.276607, 0.161212
8.244, -0.283321, 0.168881
8.245, -0.300191, 0.171985
8.246, -0.304358, 0.175381
8.247, -0.296795, 0.179843
8.248, -0.304462, 0.184941
8.249, -0.29944, 0.190178
8.25, -0.302523, 0.191797
8.251, -0.305187, 0.199011
8.252, -0.307783, 0.205278
8.253, -0.310412, 0.211183
8.254, -0.312996, 0.216946
8.255, -0.315433, 0.225714
8.256, -0.323007, 0.230083
8.257, -0.31634, 0.235042
8.258, -0.326252, 0.240547
8.259, -0.320962, 0.246761
8.26, -0.310634, 0.252532
8.261, -0.321001, 0.250284
8.262, -0.338433, 0.260459
8.263, -0.334448, 0.268961
8.264, -0.336076, 0.267329
8.265, -0.341317, 0.268952
8.266, -0.331735, 0.282079
8.267, -0.354858, 0.282451
8.268, -0.35368, 0.290982
8.269, -0.36258, 0.302592
8.27, -0.350732, 0.304186
8.271, -0.359114, 0.306639
8.272, -0.360291, 0.313516
8.273, -0.363078, 0.329354
8.274, -0.360699, 0.327712
8.275, -0.358666, 0.33839
8.276, -0.372038, 0.352167
8.277, -0.370852, 0.362067
8.278, -0.37257, 0.353194
8.279, -0.367874, 0.362763
8.28, -0.382925, 0.370473
8.281, -0.373486, 0.386156
8.282, -0.356975, 0.383362
8.283, -0.372536, 0.373974
8.284, -0.390334, 0.381849
8.285, -0.399022, 0.393758
8.286, -0.389065, 0.388877
8.287, -0.39864, 0.406967
8.288, -0.396006, 0.411486
8.289, -0.395779, 0.430527
8.29, -0.401684, 0.432682
8.291, -0.409159, 0.434109
8.292, -0.397694, 0.44834
8.293, -0.373895, 0.457467
8.294, -0.398726, 0.445743
8.295, -0.416407, 0.445629
8.296, -0.421284, 0.460877
8.297, -0.419956, 0.464414
8.298, -0.42579, 0.472769
8.299, -0.417025, 0.500719
8.3, -0.433271, 0.479382
8.301, -0.422861, 0.503294
8.302, -0.407253, 0.516873
8.303, -0.404137, 0.508253
8.304, -0.4527, 0.505623
8.305, -0.439145, 0.496632
8.306, -0.448653, 0.518022
8.307, -0.444295, 0.551051
8.308, -0.458892, 0.530411
8.309, -0.439799, 0.557642
8.31, -0.425297, 0.55688
8.311, -0.446853, 0.532325
8.312, -0.45598, 0.528524
8.313, -0.469223, 0.558922
8.314, -0.466646, 0.595594
8.315, -0.47008, 0.571675
8.316, -0.42501, 0.608163
8.317, -0.448178, 0.578423
8.318, -0.482476, 0.565911
8.319, -0.497175, 0.586335
8.32, -0.494988, 0.604128
8.321, -0.508815, 0.59442
8.322, -0.468785, 0.634697
8.323, -0.454383, 0.609367
8.324, -0.496211, 0.599316
8.325, -0.509414, 0.594788
8.326, -0.510698, 0.64951
8.327, -0.522854, 0.627832
8.328, -0.486457, 0.650636
8.329, -0.499513, 0.631488
8.33, -0.518602, 0.610982
8.331, -0.531377, 0.643538
8.332, -0.554326, 0.641027
8.333, -0.49938, 0.686526
8.334, -0.522829, 0.635455
8.335, -0.536573, 0.632846
8.336, -0.55204, 0.653933
8.337, -0.58174, 0.654507
8.338, -0.524841, 0.701743
8.339, -0.554118, 0.651657
8.34, -0.561816, 0.635001
8.341, -0.584044, 0.674205
8.342, -0.59267, 0.671227
8.343, -0.554792, 0.693678
8.344, -0.581912, 0.65629
8.345, -0.588532, 0.668019
8.346, -0.617837, 0.699474
8.347, -0.621585, 0.671524
8.348, -0.564034, 0.671813
8.349, -0.611077, 0.646624
8.35, -0.639406, 0.672396
8.351, -0.657054, 0.674018
8.352, -0.603331, 0.70505
8.353, -0.621212, 0.642402
8.354, -0.673162, 0.648611
8.355, -0.698355, 0.65667
8.356, -0.625685, 0.68208
8.357, -0.663542, 0.652183
8.358, -0.687588, 0.635077
8.359, -0.72045, 0.637876
8.36, -0.640667, 0.671938
8.361, -0.700134, 0.64198
8.362, -0.723968, 0.623735
8.363, -0.761126, 0.630991
8.364, -0.687387, 0.654159
8.365, -0.700299, 0.627777
8.366, -0.745936, 0.602404
8.367, -0.815422, 0.613488
8.368, -0.71652, 0.615358
8.369, -0.740053, 0.575764
8.37, -0.791901, 0.596476
8.371, -0.835214, 0.58112
8.372, -0.74806, 0.58542
8.373, -0.793995, 0.550017
8.374, -0.841978, 0.567167
8.375, -0.754779, 0.576093
8.376, -0.823881, 0.530437
8.377, -0.83652, 0.511891
8.378, -0.891183, 0.527261
8.379, -0.818243, 0.505642
8.38, -0.8472, 0.47611
8.381, -0.900502, 0.509155
8.382, -0.815838, 0.492694
8.383, -0.85293, 0.453838
8.384, -0.915225, 0.431334
8.385, -0.972384, 0.435406
8.386, -0.870215, 0.412133
8.387, -0.91854, 0.399405
8.388, -0.977517, 0.381393
8.389, -0.885215, 0.390948
8.39, -0.909272, 0.334187
8.391, -0.976065, 0.361498
8.392, -0.894931, 0.346129
8.393, -0.931082, 0.305135
8.394, -0.99814, 0.292206
8.395, -1.02357, 0.274675
8.396, -0.938839, 0.253806
8.397, -0.977493, 0.234775
8.398, -1.05667, 0.230277
8.399, -0.957264, 0.208007
8.4, -0.991273, 0.181164
8.401, -1.04404, 0.177538
8.402, -0.947743, 0.153248
8.403, -1.00413, 0.127114
8.404, -1.09414, 0.110829
8.405, -0.947142, 0.0924716
8.406, -1.02417, 0.0679002
8.407, -1.09629, 0.055325
8.408, -0.98573, 0.0336322
8.409, -1.01838, 0.00902391
8.41, -1.09251, -0.00437683
8.411, -0.989768, -0.0258957
8.412, -1.0208, -0.0479878
8.413, -1.09511, -0.0655829
8.414, -0.959509, -0.0847138
8.415, -1.02182, -0.108457
8.416, -1.07513, -0.118799
8.417, -0.987204, -0.142016
8.418, -1.02147, -0.164286
8.419, -1.07658, -0.183706
8.42, -0.991881, -0.201478
8.421, -1.00008, -0.222144
8.422, -1.043, -0.241236
8.423, -0.983887, -0.257198
8.424, -1.00838, -0.272691
8.425, -1.02596, -0.292909
8.426, -0.953142, -0.305326
8.427, -1.00959, -0.327675
8.428, -0.960564, -0.346124
8.429, -0.95899, -0.364342
8.43, -1.02754, -0.377479
8.431, -0.945408, -0.393241
8.432, -0.965429, -0.409366
8.433, -1.0012, -0.424082
8.434, -0.920068, -0.441791
8.435, -0.933647, -0.456386
8.436, -0.97767, -0.473762
8.437, -0.882985, -0.484161
8.438, -0.94506, -0.497989
8.439, -0.895987, -0.513071
8.44, -0.891215, -0.519604
8.441, -0.959347, -0.535691
8.442, -0.844842, -0.549409
8.443, -0.894116, -0.553331
8.444, -0.951105, -0.571331
8.445, -0.851576, -0.582599
8.446, -0.870934, -0.590123
8.447, -0.812708, -0.603343
8.448, -0.837707, -0.60522
8.449, -0.898839, -0.617067
8.45, -0.79045, -0.631332
8.451, -0.839656, -0.630265
8.452, -0.890774, -0.643665
8.453, -0.796682, -0.653224
8.454, -0.815644, -0.659353
8.455, -0.766241, -0.669751
8.456, -0.778353, -0.66339
8.457, -0.84154, -0.672045
8.458, -0.751378, -0.682836
8.459, -0.766888, -0.682251
8.46, -0.789517, -0.694777
8.461, -0.7272, -0.687948
8.462, -0.782202, -0.702083
8.463, -0.729652, -0.703835
8.464, -0.734642, -0.696733
8.465, -0.755066, -0.705409
8.466, -0.684579, -0.714801
8.467, -0.736683, -0.713835
8.468, -0.699839, -0.716246
8.469, -0.707714, -0.705336
8.47, -0.743391, -0.707015
8.471, -0.672444, -0.713531
8.472, -0.69477, -0.714532
8.473, -0.66546, -0.724538
8.474, -0.666653, -0.709502
8.475, -0.70748, -0.712939
8.476, -0.637182, -0.715314
8.477, -0.669341, -0.711908
8.478, -0.622576, -0.71872
8.479, -0.64818, -0.702866
8.48, -0.70939, -0.704277
8.481, -0.62339, -0.713743
8.482, -0.638085, -0.702419
8.483, -0.594076, -0.716483
8.484, -0.622081, -0.68814
8.485, -0.683843, -0.69225
8.486, -0.598962, -0.701224
8.487, -0.617226, -0.686251
8.488, -0.607537, -0.700264
8.489, -0.59163, -0.670781
8.49, -0.652581, -0.676289
8.491, -0.573716, -0.684758
8.492, -0.593213, -0.666993
8.493, -0.598549, -0.680544
8.494, -0.567892, -0.656286
8.495, -0.628888, -0.654598
8.496, -0.553145, -0.662924
8.497, -0.573742, -0.643634
8.498, -0.579695, -0.659015
8.499, -0.549148, -0.631098
8.5, -0.610932, -0.6302
8.501, -0.534255, -0.649753
8.502, -0.555406, -0.61703
8.503, -0.561869, -0.63186
8.504, -0.531078, -0.604117
8.505, -0.593249, -0.60323
8.506, -0.517261, -0.622882
8.507, -0.537735, -0.589846
8.508, -0.545573, -0.602614
8.509, -0.512792, -0.581862
8.51, -0.575353, -0.578122
8.511, -0.499809, -0.595007
8.512, -0.520087, -0.561367
8.513, -0.528012, -0.573582
8.514, -0.496117, -0.554152
8.515, -0.555093, -0.546692
8.516, -0.482795, -0.565305
8.517, -0.501735, -0.530511
8.518, -0.525939, -0.541619
8.519, -0.474048, -0.522352
8.52, -0.532857, -0.521529
8.521, -0.458581, -0.531211
8.522, -0.498782, -0.495496
8.523, -0.503608, -0.507031
8.524, -0.459198, -0.489449
8.525, -0.510082, -0.495312
8.526, -0.438249, -0.492634
8.527, -0.478167, -0.467674
8.528, -0.50216, -0.46941
8.529, -0.429845, -0.465275
8.53, -0.485306, -0.45712
8.531, -0.443413, -0.454401
8.532, -0.44579, -0.431758
8.533, -0.497944, -0.431498
8.534, -0.399319, -0.436824
8.535, -0.453166, -0.42695
8.536, -0.423034, -0.433778
8.537, -0.429023, -0.400925
8.538, -0.468202, -0.393238
8.539, -0.396623, -0.392864
8.54, -0.429297, -0.383055
8.541, -0.400273, -0.392798
8.542, -0.398003, -0.368279
8.543, -0.459662, -0.365308
8.544, -0.378962, -0.373496
8.545, -0.396989, -0.347827
8.546, -0.416512, -0.358197
8.547, -0.364858, -0.347501
8.548, -0.416411, -0.33868
8.549, -0.37193, -0.33482
8.55, -0.370818, -0.311761
8.551, -0.417328, -0.317163
8.552, -0.34428, -0.314238
8.553, -0.373208, -0.301349
8.554, -0.337342, -0.308754
8.555, -0.345407, -0.280394
8.556, -0.399309, -0.279961
8.557, -0.322192, -0.294418
8.558, -0.347914, -0.266844
8.559, -0.39033, -0.269015
8.56, -0.312984, -0.268066
8.561, -0.339358, -0.255077
8.562, -0.303504, -0.261404
8.563, -0.309449, -0.233649
8.564, -0.358839, -0.23844
8.565, -0.307472, -0.243821
8.566, -0.302972, -0.217997
8.567, -0.343126, -0.222415
8.568, -0.272063, -0.218177
8.569, -0.298372, -0.204527
8.57, -0.310662, -0.215081
8.571, -0.259363, -0.202409
8.572, -0.299746, -0.202441
8.573, -0.264637, -0.201312
8.574, -0.262972, -0.175147
8.575, -0.308589, -0.169654
8.576, -0.256984, -0.18521
8.577, -0.252145, -0.169502
8.578, -0.286617, -0.161312
8.579, -0.230954, -0.16484
8.58, -0.249936, -0.147543
8.581, -0.281751, -0.150526
8.582, -0.21289, -0.147328
8.583, -0.233142, -0.134536
8.584, -0.242042, -0.143606
8.585, -0.193575, -0.137156
8.586, -0.235267, -0.124768
8.587, -0.217246, -0.138063
8.588, -0.189795, -0.113187
8.589, -0.221918, -0.111711
8.59, -0.187146, -0.116265
8.591, -0.184124, -0.0948988
8.592, -0.214596, -0.105357
8.593, -0.181918, -0.103829
8.594, -0.166224, -0.0810241
8.595, -0.201445, -0.0926165
8.596, -0.16768, -0.0900781
8.597, -0.15195, -0.0685249
8.598, -0.185986, -0.0797342
8.599, -0.14973, -0.0772692
8.6, -0.143076, -0.0556785
8.601, -0.171666, -0.0670472
8.602, -0.133685, -0.0718621
8.603, -0.127419, -0.0477115
8.604, -0.156915, -0.0463535
8.605, -0.154285, -0.0545264
8.606, -0.116191, -0.0448905
8.607, -0.130129, -0.0330245
8.608, -0.142548, -0.0391446
8.609, -0.096226, -0.0309412
8.61, -0.116454, -0.021133
8.611, -0.136168, -0.0264326
8.612, -0.0863277, -0.0310552
8.613, -0.096664, -0.0123639
8.614, -0.121589, -0.00454903
8.615, -0.0787873, -0.0302605
8.616, -0.0689083, 0.00243672
8.617, -0.0947179, -0.00890177
8.618, -0.0860412, -0.00923595
8.619, -0.0608414, 0.00339768
8.62, -0.0710969, 0.0122067
8.621, -0.0959645, 0.00449344
8.622, -0.0476726, 0.00575991
8.623, -0.0529165, 0.0204892
8.624, -0.0736976, 0.0168333
8.625, -0.0402437, 0.0123801
8.626, -0.0261725, 0.0302932
8.627, -0.0501374, 0.0285628
8.628, -0.0663241, 0.0223649
8.629, -0.0223012, 0.0238065
8.63, -0.0239887, 0.0398538
8.631, -0.041749, 0.0269284
8.632, -0.0237419, 0.0254714
8.633, -0.00634036, 0.0445702
8.634, -0.0189053, 0.0492191
8.635, -0.0390958, 0.0450867
8.636, 0.00287186, 0.0304619
8.637, 0.0139239, 0.0532349
8.638, -0.00788486, 0.0532552
8.639, -0.0211276, 0.0486906
8.64, 0.0128422, 0.0523441
8.641, 0.0231017, 0.0629491
8.642, 0.00664793, 0.0537306
8.643, -0.00503593, 0.0521822
8.644, 0.0325454, 0.0572901
8.645, 0.0337598, 0.0709963
8.646, 0.0192897, 0.0580052
8.647, 0.0107717, 0.057448
8.648, 0.0396854, 0.0632053
8.649, 0.0510148, 0.0732911
8.65, 0.0375892, 0.063484
8.651, 0.0255221, 0.062338
8.652, 0.0527166, 0.0617283
8.653, 0.0655888, 0.0747129
8.654, 0.0479744, 0.0720725
8.655, 0.03886, 0.0738183
8.656, 0.0662072, 0.063348
8.657, 0.0736004, 0.0769278
8.658, 0.0651676, 0.0719415
8.659, 0.0598843, 0.0659806
8.66, 0.0572578, 0.0685153
8.661, 0.0821572, 0.0746622
8.662, 0.0919656, 0.0759349
8.663, 0.0792087, 0.074492
8.664, 0.0727237, 0.072669
8.665, 0.0831158, 0.0599694
8.666, 0.0969783, 0.0710701
8.667, 0.103606, 0.0803343
8.668, 0.0963213, 0.0701988
8.669, 0.0867094, 0.0724526
8.67, 0.101339, 0.0567713
8.671, 0.110197, 0.0694914
8.672, 0.118338, 0.078028
8.673, 0.108704, 0.0675542
8.674, 0.105955, 0.0624442
8.675, 0.110426, 0.0573657
8.676, 0.124938, 0.0680816
8.677, 0.136483, 0.0659083
8.678, 0.125661, 0.0623726
8.679, 0.124679, 0.058713
8.68, 0.125061, 0.0613733
8.681, 0.134898, 0.057756
8.682, 0.143056, 0.0654174
8.683, 0.149934, 0.0630839
8.684, 0.14363, 0.0560001
8.685, 0.143411, 0.0457936
8.686, 0.141587, 0.0473515
8.687, 0.149763, 0.0474166
8.688, 0.152304, 0.0489295
8.689, 0.168858, 0.0503852
8.69, 0.162453, 0.0426207
8.691, 0.164257, 0.0391258
8.692, 0.161689, 0.0447786
8.693, 0.165917, 0.0308826
8.694, 0.173487, 0.0312114
8.695, 0.179324, 0.0370304
8.696, 0.18542, 0.0305323
8.697, 0.179122, 0.0245239
8.698, 0.183659, 0.0222437
8.699, 0.182035, 0.0215693
8.7, 0.188488, 0.0165245
8.701, 0.183683, 0.00967183
8.702, 0.193617, 0.0113592
8.703, 0.202582, 0.0186576
8.704, 0.204349, 0.0130032
8.705, 0.20151, 0.0010259
8.706, 0.208239, 0.000120868
8.707, 0.206729, -0.00648354
8.708, 0.209411, -0.00455378
8.709, 0.21137, -0.0111031
8.71, 0.211894, -0.0130384
8.711, 0.211621, -0.0204019
8.712, 0.228391, -0.0123495
8.713, 0.231825, -0.0197969
8.714, 0.228034, -0.0200812
8.715, 0.22966, -0.0273437
8.716, 0.234482, -0.0301199
8.717, 0.239219, -0.0360919
8.718, 0.238351, -0.0387363
8.719, 0.243104, -0.0417506
8.72, 0.239741, -0.0492919
8.721, 0.237796, -0.0527048
8.722, 0.242421, -0.0555087
8.723, 0.254406, -0.0622886
8.724, 0.259151, -0.0638546
8.725, 0.25327, -0.0709533
8.726, 0.259352, -0.0712039
8.727, 0.262568, -0.0703037
8.728, 0.265316, -0.0773979
8.729, 0.263748, -0.0789755
8.73, 0.271915, -0.0874802
8.731, 0.276442, -0.0934974
8.732, 0.27794, -0.0936073
8.733, 0.281077, -0.103621
8.734, 0.277333, -0.108159
8.735, 0.287732, -0.111959
8.736, 0.281477, -0.115977
8.737, 0.283266, -0.119093
8.738, 0.273595, -0.125919
8.739, 0.291581, -0.13028
8.74, 0.291217, -0.136676
8.741, 0.294499, -0.144945
8.742, 0.29959, -0.14764
8.743, 0.289898, -0.150865
8.744, 0.296944, -0.158812
8.745, 0.313847, -0.162322
8.746, 0.318001, -0.165764
8.747, 0.310186, -0.170513
8.748, 0.318181, -0.175629
8.749, 0.312493, -0.180974
8.75, 0.316057, -0.183529
8.751, 0.318655, -0.19044
8.752, 0.321145, -0.196599
8.753, 0.323769, -0.202536
8.754, 0.326324, -0.208286
8.755, 0.328661, -0.216427
8.756, 0.336468, -0.221193
8.757, 0.329477, -0.226416
8.758, 0.339598, -0.231985
8.759, 0.334376, -0.238366
8.76, 0.323518, -0.244028
8.761, 0.33381, -0.241998
8.762, 0.351695, -0.252519
8.763, 0.347515, -0.261043
8.764, 0.348694, -0.259318
8.765, 0.354156, -0.260712
8.766, 0.343549, -0.274162
8.767, 0.367625, -0.274312
8.768, 0.366658, -0.282522
8.769, 0.375619, -0.294536
8.77, 0.363036, -0.295111
8.771, 0.371379, -0.299016
8.772, 0.37205, -0.305939
8.773, 0.374653, -0.320637
8.774, 0.37228, -0.31926
8.775, 0.369614, -0.330243
8.776, 0.382633, -0.343059
8.777, 0.381516, -0.352089
8.778, 0.383794, -0.343797
8.779, 0.378796, -0.353075
8.78, 0.393695, -0.361702
8.781, 0.384674, -0.37739
8.782, 0.369713, -0.374774
8.783, 0.383533, -0.365893
8.784, 0.400868, -0.373385
8.785, 0.410594, -0.385328
8.786, 0.400039, -0.379759
8.787, 0.40887, -0.398414
8.788, 0.405864, -0.402697
8.789, 0.405827, -0.421044
8.79, 0.411193, -0.422499
8.791, 0.417947, -0.424181
8.792, 0.407343, -0.438626
8.793, 0.383442, -0.446643
8.794, 0.408253, -0.436646
8.795, 0.426508, -0.435822
8.796, 0.431417, -0.450771
8.797, 0.428948, -0.45464
8.798, 0.434629, -0.463289
8.799, 0.425545, -0.489045
8.8, 0.441331, -0.468894
8.801, 0.431153, -0.492786
8.802, 0.415576, -0.504611
8.803, 0.411309, -0.496321
8.804, 0.461164, -0.495144
8.805, 0.446775, -0.486208
8.806, 0.45443, -0.506291
8.807, 0.450763, -0.538476
8.808, 0.464786, -0.518667
8.809, 0.445649, -0.545825
8.81, 0.432411, -0.544619
8.811, 0.453806, -0.519586
8.812, 0.461729, -0.516635
8.813, 0.473245, -0.544949
8.814, 0.471717, -0.582562
8.815, 0.474137, -0.558822
8.816, 0.430694, -0.594953
8.817, 0.451776, -0.565662
8.818, 0.488541, -0.552454
8.819, 0.501011, -0.572992
8.82, 0.496474, -0.591074
8.821, 0.510386, -0.581611
8.822, 0.472245, -0.621745
8.823, 0.457195, -0.595822
8.824, 0.500316, -0.585109
8.825, 0.511761, -0.581299
8.826, 0.511428, -0.636205
8.827, 0.523258, -0.614086
8.828, 0.488837, -0.634893
8.829, 0.500841, -0.615251
8.83, 0.520044, -0.594888
8.831, 0.531275, -0.628055
8.832, 0.552832, -0.624971
8.833, 0.500286, -0.670584
8.834, 0.520882, -0.619464
8.835, 0.536027, -0.617327
8.836, 0.549988, -0.638755
8.837, 0.578421, -0.63836
8.838, 0.523529, -0.686741
8.839, 0.551543, -0.636505
8.84, 0.559492, -0.620615
8.841, 0.579571, -0.660522
8.842, 0.587597, -0.656414
8.843, 0.552115, -0.67948
8.844, 0.57801, -0.642379
8.845, 0.583237, -0.654346
8.846, 0.611719, -0.686031
8.847, 0.614871, -0.659173
8.848, 0.558639, -0.658905
8.849, 0.605282, -0.633698
8.85, 0.633433, -0.658932
8.851, 0.649429, -0.660964
8.852, 0.596878, -0.692838
8.853, 0.615502, -0.630018
8.854, 0.664281, -0.637448
8.855, 0.688471, -0.645676
8.856, 0.618919, -0.671725
8.857, 0.6558, -0.642023
8.858, 0.678019, -0.625226
8.859, 0.710466, -0.629355
8.86, 0.631611, -0.663425
8.861, 0.690563, -0.633915
8.862, 0.713821, -0.616243
8.863, 0.750547, -0.624264
8.864, 0.678324, -0.648934
8.865, 0.690155, -0.622094
8.866, 0.73479, -0.598317
8.867, 0.802866, -0.609477
8.868, 0.705022, -0.611661
8.869, 0.730336, -0.572499
8.87, 0.781084, -0.594305
8.871, 0.823006, -0.581162
8.872, 0.738009, -0.584234
8.873, 0.78242, -0.550724
8.874, 0.829144, -0.568712
8.875, 0.744635, -0.578332
8.876, 0.810936, -0.533168
8.877, 0.826182, -0.515993
8.878, 0.879335, -0.531246
8.879, 0.808118, -0.511236
8.88, 0.836666, -0.481674
8.881, 0.889049, -0.517763
8.882, 0.805363, -0.500585
8.883, 0.842566, -0.462849
8.884, 0.906016, -0.441554
8.885, 0.961345, -0.445901
8.886, 0.861614, -0.422863
8.887, 0.911189, -0.411456
8.888, 0.966134, -0.396251
8.889, 0.875942, -0.40555
8.89, 0.901838, -0.34892
8.891, 0.969482, -0.378069
8.892, 0.888745, -0.363034
8.893, 0.925702, -0.322551
8.894, 0.992998, -0.310032
8.895, 1.01882, -0.294752
8.896, 0.934838, -0.274165
8.897, 0.974188, -0.254624
8.898, 1.05141, -0.252944
8.899, 0.955308, -0.230225
