#timestep, Fx, Fy
6.911, 1.04709, 0.010792
6.912, 1.04957, -5.00534e-05
6.913, 1.07777, -0.0321085
6.914, 1.04225, -0.0359936
6.915, 1.05734, -0.0716398
6.916, 1.04898, -0.0974799
6.917, 1.0595, -0.101841
6.918, 1.05973, -0.12831
6.919, 1.06012, -0.157517
6.92, 1.05424, -0.157467
6.921, 1.07013, -0.181228
6.922, 1.04122, -0.21392
6.923, 1.0321, -0.218349
6.924, 1.08562, -0.250637
6.925, 1.03227, -0.272756
6.926, 1.01331, -0.278366
6.927, 1.06389, -0.307089
6.928, 1.00097, -0.315158
6.929, 1.01664, -0.332865
6.93, 1.05017, -0.356706
6.931, 1.00938, -0.365802
6.932, 0.987356, -0.388598
6.933, 0.993598, -0.414376
6.934, 1.01251, -0.416501
6.935, 1.00686, -0.432999
6.936, 0.977548, -0.462453
6.937, 0.956792, -0.462793
6.938, 1.01174, -0.492438
6.939, 0.935121, -0.504577
6.94, 0.950137, -0.503597
6.941, 0.973421, -0.531568
6.942, 0.940466, -0.534348
6.943, 0.936906, -0.547133
6.944, 0.926344, -0.573699
6.945, 0.914254, -0.5703
6.946, 0.946829, -0.595958
6.947, 0.877072, -0.603625
6.948, 0.887663, -0.596505
6.949, 0.9189, -0.619302
6.95, 0.871553, -0.623749
6.951, 0.877448, -0.634248
6.952, 0.865004, -0.656306
6.953, 0.850851, -0.652338
6.954, 0.880468, -0.675323
6.955, 0.815982, -0.677952
6.956, 0.834034, -0.670332
6.957, 0.832808, -0.687143
6.958, 0.821901, -0.682567
6.959, 0.822488, -0.703615
6.96, 0.793626, -0.71172
6.961, 0.786041, -0.694319
6.962, 0.824401, -0.725365
6.963, 0.775655, -0.711394
6.964, 0.777841, -0.710547
6.965, 0.760532, -0.728932
6.966, 0.747467, -0.72691
6.967, 0.787057, -0.746049
6.968, 0.729279, -0.723545
6.969, 0.735381, -0.72221
6.97, 0.730708, -0.741053
6.971, 0.730983, -0.734708
6.972, 0.741046, -0.765129
6.973, 0.694467, -0.748996
6.974, 0.712755, -0.729621
6.975, 0.703198, -0.740009
6.976, 0.695967, -0.72671
6.977, 0.706402, -0.763982
6.978, 0.659629, -0.743469
6.979, 0.684662, -0.720234
6.98, 0.69876, -0.743004
6.981, 0.670059, -0.735396
6.982, 0.674613, -0.749782
6.983, 0.635019, -0.744655
6.984, 0.662924, -0.715738
6.985, 0.675295, -0.740411
6.986, 0.641839, -0.716205
6.987, 0.652148, -0.735417
6.988, 0.618075, -0.725551
6.989, 0.639855, -0.709261
6.99, 0.65528, -0.735678
6.991, 0.613244, -0.694059
6.992, 0.627474, -0.712859
6.993, 0.605475, -0.7105
6.994, 0.618647, -0.700016
6.995, 0.642661, -0.717994
6.996, 0.5906, -0.673344
6.997, 0.607421, -0.693691
6.998, 0.585837, -0.691119
6.999, 0.60207, -0.676279
7, 0.623097, -0.696346
7.001, 0.572343, -0.660083
7.002, 0.588474, -0.670405
7.003, 0.567161, -0.668365
7.004, 0.584859, -0.653046
7.005, 0.605954, -0.672077
7.006, 0.555925, -0.6347
7.007, 0.569441, -0.646028
7.008, 0.551355, -0.65813
7.009, 0.568408, -0.629943
7.01, 0.5864, -0.640599
7.011, 0.537911, -0.606658
7.012, 0.554197, -0.616346
7.013, 0.53481, -0.630266
7.014, 0.554649, -0.600579
7.015, 0.570932, -0.615157
7.016, 0.519874, -0.58302
7.017, 0.530847, -0.576899
7.018, 0.530842, -0.601466
7.019, 0.533655, -0.570582
7.02, 0.555244, -0.590266
7.021, 0.506945, -0.547841
7.022, 0.523741, -0.545514
7.023, 0.508733, -0.567055
7.024, 0.521465, -0.537663
7.025, 0.53437, -0.567002
7.026, 0.487081, -0.518898
7.027, 0.5051, -0.518722
7.028, 0.501043, -0.532756
7.029, 0.484972, -0.510628
7.03, 0.51501, -0.522143
7.031, 0.475309, -0.48384
7.032, 0.487132, -0.481551
7.033, 0.489696, -0.493631
7.034, 0.460863, -0.481395
7.035, 0.500037, -0.489963
7.036, 0.451339, -0.471834
7.037, 0.475823, -0.451784
7.038, 0.456318, -0.454858
7.039, 0.455438, -0.437841
7.04, 0.482269, -0.46168
7.041, 0.422097, -0.442467
7.042, 0.45328, -0.414052
7.043, 0.458867, -0.43716
7.044, 0.433743, -0.404379
7.045, 0.44428, -0.411194
7.046, 0.419208, -0.420479
7.047, 0.430676, -0.395559
7.048, 0.448832, -0.407874
7.049, 0.401194, -0.362982
7.05, 0.4095, -0.366982
7.051, 0.412571, -0.381769
7.052, 0.405258, -0.356254
7.053, 0.425981, -0.373552
7.054, 0.370927, -0.35709
7.055, 0.396178, -0.339683
7.056, 0.408597, -0.357891
7.057, 0.371715, -0.322896
7.058, 0.383238, -0.323837
7.059, 0.380186, -0.333485
7.06, 0.372617, -0.30863
7.061, 0.395102, -0.326483
7.062, 0.3363, -0.310951
7.063, 0.3634, -0.289925
7.064, 0.37244, -0.31133
7.065, 0.343121, -0.271598
7.066, 0.345706, -0.27467
7.067, 0.335554, -0.282189
7.068, 0.336605, -0.256031
7.069, 0.347689, -0.27339
7.07, 0.315805, -0.273674
7.071, 0.324548, -0.249979
7.072, 0.338904, -0.264306
7.073, 0.300404, -0.249927
7.074, 0.311508, -0.230387
7.075, 0.309178, -0.239599
7.076, 0.302178, -0.21869
7.077, 0.299068, -0.219515
7.078, 0.281911, -0.227343
7.079, 0.299362, -0.201757
7.08, 0.298605, -0.203856
7.081, 0.275425, -0.211792
7.082, 0.274224, -0.184446
7.083, 0.28412, -0.196672
7.084, 0.255716, -0.197804
7.085, 0.259271, -0.178906
7.086, 0.277314, -0.189546
7.087, 0.234962, -0.179066
7.088, 0.248801, -0.161382
7.089, 0.257316, -0.184942
7.09, 0.221062, -0.161107
7.091, 0.238909, -0.143481
7.092, 0.24347, -0.165581
7.093, 0.209245, -0.146921
7.094, 0.220649, -0.135569
7.095, 0.230004, -0.154021
7.096, 0.196293, -0.13325
7.097, 0.207617, -0.122438
7.098, 0.217096, -0.139259
7.099, 0.183853, -0.119213
7.1, 0.19656, -0.108158
7.101, 0.201579, -0.124697
7.102, 0.163029, -0.110424
7.103, 0.187057, -0.101332
7.104, 0.189541, -0.110374
7.105, 0.162777, -0.102336
7.106, 0.17395, -0.087575
7.107, 0.175583, -0.0925435
7.108, 0.148475, -0.0880938
7.109, 0.156244, -0.0725852
7.11, 0.15992, -0.0786581
7.111, 0.137643, -0.0832859
7.112, 0.145806, -0.0636144
7.113, 0.1404, -0.062406
7.114, 0.130481, -0.0653033
7.115, 0.135539, -0.0644795
7.116, 0.137815, -0.0502673
7.117, 0.127019, -0.0593502
7.118, 0.101958, -0.05365
7.119, 0.120018, -0.044422
7.12, 0.119441, -0.045985
7.121, 0.0936675, -0.0381662
7.122, 0.0991966, -0.0317969
7.123, 0.101723, -0.0288421
7.124, 0.0867923, -0.0361704
7.125, 0.089294, -0.0311319
7.126, 0.0955317, -0.0182891
7.127, 0.0885262, -0.0235993
7.128, 0.0656759, -0.018482
7.129, 0.0725465, -0.0115072
7.13, 0.0744017, -0.007013
7.131, 0.064287, -0.0185846
7.132, 0.054745, -0.0116823
7.133, 0.0678608, -0.0008242
7.134, 0.0604837, -0.000579235
7.135, 0.0452396, 0.00487942
7.136, 0.0425265, -0.00404845
7.137, 0.0612418, 0.00909395
7.138, 0.0435358, 0.00579804
7.139, 0.0216016, 0.0142739
7.14, 0.0295392, 0.0152649
7.141, 0.04431, 0.019696
7.142, 0.0269038, 0.0127336
7.143, 0.00937885, 0.0198502
7.144, 0.017165, 0.0216602
7.145, 0.0284805, 0.0283285
7.146, 0.012569, 0.0215725
7.147, -0.00268028, 0.0269502
7.148, 0.00378146, 0.0282943
7.149, 0.017587, 0.0345567
7.15, 0.000469819, 0.0279554
7.151, -0.0154574, 0.0373368
7.152, -0.0182991, 0.0302875
7.153, 0.00488511, 0.0376813
7.154, -0.00897529, 0.0357543
7.155, -0.0238304, 0.0455148
7.156, -0.0329536, 0.0379467
7.157, -0.0119627, 0.0395572
7.158, -0.0196672, 0.0452603
7.159, -0.0401011, 0.0421188
7.16, -0.0406582, 0.0415804
7.161, -0.035096, 0.0414561
7.162, -0.0237164, 0.0446507
7.163, -0.0411493, 0.0445685
7.164, -0.0514803, 0.0479301
7.165, -0.056496, 0.0436722
7.166, -0.047453, 0.0399919
7.167, -0.0448587, 0.0490144
7.168, -0.0546621, 0.0437855
7.169, -0.067208, 0.0528404
7.17, -0.07379, 0.0428209
7.171, -0.060409, 0.0377231
7.172, -0.0579227, 0.0477621
7.173, -0.0689794, 0.0426108
7.174, -0.0812496, 0.0455205
7.175, -0.0859476, 0.041611
7.176, -0.0801146, 0.0405198
7.177, -0.0683755, 0.0407354
7.178, -0.0826505, 0.043335
7.179, -0.0964458, 0.0432788
7.18, -0.0970402, 0.0439006
7.181, -0.101953, 0.0372871
7.182, -0.0877036, 0.0347962
7.183, -0.0887293, 0.0396223
7.184, -0.102699, 0.0379659
7.185, -0.109263, 0.0335029
7.186, -0.114209, 0.0349512
7.187, -0.11773, 0.0296572
7.188, -0.106327, 0.0234696
7.189, -0.104682, 0.0284154
7.19, -0.116971, 0.0272575
7.191, -0.127162, 0.0245527
7.192, -0.127029, 0.0234536
7.193, -0.132847, 0.0179599
7.194, -0.133312, 0.0120805
7.195, -0.121562, 0.011127
7.196, -0.124603, 0.0121843
7.197, -0.138581, 0.0116342
7.198, -0.145746, 0.00831939
7.199, -0.14561, 0.00330116
7.2, -0.151011, 0.000717815
7.201, -0.150411, -0.00363959
7.202, -0.147058, -0.00845723
7.203, -0.141522, -0.00798705
7.204, -0.149642, -0.00873746
7.205, -0.160732, -0.0106399
7.206, -0.166368, -0.0142648
7.207, -0.16477, -0.0219253
7.208, -0.169091, -0.0220715
7.209, -0.170891, -0.0284925
7.21, -0.167514, -0.0314282
7.211, -0.169539, -0.0378472
7.212, -0.17098, -0.0356225
7.213, -0.176536, -0.0385545
7.214, -0.183272, -0.0375823
7.215, -0.190807, -0.0426274
7.216, -0.191139, -0.0487161
7.217, -0.192019, -0.0554137
7.218, -0.194784, -0.0583542
7.219, -0.194708, -0.061562
7.22, -0.194024, -0.0674965
7.221, -0.192473, -0.0719403
7.222, -0.196168, -0.0752514
7.223, -0.198524, -0.0808768
7.224, -0.205282, -0.0842546
7.225, -0.212562, -0.0881558
7.226, -0.216819, -0.0902163
7.227, -0.21955, -0.093812
7.228, -0.223547, -0.100973
7.229, -0.224939, -0.106026
7.23, -0.229595, -0.113208
7.231, -0.228467, -0.119181
7.232, -0.231776, -0.123088
7.233, -0.233258, -0.127762
7.234, -0.234368, -0.131722
7.235, -0.236898, -0.136124
7.236, -0.23636, -0.142901
7.237, -0.235145, -0.148066
7.238, -0.236944, -0.152828
7.239, -0.239214, -0.158177
7.24, -0.243185, -0.162202
7.241, -0.242327, -0.168753
7.242, -0.243363, -0.174467
7.243, -0.248993, -0.180458
7.244, -0.254443, -0.18569
7.245, -0.25744, -0.191837
7.246, -0.262556, -0.19671
7.247, -0.265196, -0.202067
7.248, -0.268363, -0.207747
7.249, -0.27016, -0.213505
7.25, -0.273288, -0.21942
7.251, -0.275635, -0.225115
7.252, -0.2779, -0.231201
7.253, -0.280163, -0.238035
7.254, -0.282468, -0.243981
7.255, -0.285092, -0.250417
7.256, -0.288032, -0.25678
7.257, -0.289939, -0.263004
7.258, -0.292932, -0.269625
7.259, -0.293269, -0.276392
7.26, -0.297474, -0.282009
7.261, -0.299035, -0.28783
7.262, -0.302242, -0.293996
7.263, -0.308174, -0.30049
7.264, -0.315961, -0.30465
7.265, -0.314917, -0.312473
7.266, -0.319341, -0.320824
7.267, -0.321968, -0.326954
7.268, -0.327972, -0.332561
7.269, -0.331778, -0.339468
7.27, -0.332537, -0.346188
7.271, -0.334165, -0.354235
7.272, -0.336399, -0.361665
7.273, -0.337071, -0.369594
7.274, -0.342509, -0.372335
7.275, -0.341675, -0.376906
7.276, -0.344067, -0.385075
7.277, -0.340756, -0.394546
7.278, -0.343004, -0.398956
7.279, -0.337302, -0.408165
7.28, -0.340582, -0.413639
7.281, -0.340577, -0.422699
7.282, -0.347576, -0.427025
7.283, -0.355867, -0.431331
7.284, -0.360989, -0.441147
7.285, -0.370875, -0.446453
7.286, -0.376462, -0.453046
7.287, -0.37988, -0.461714
7.288, -0.385397, -0.46681
7.289, -0.388831, -0.469942
7.29, -0.382016, -0.479443
7.291, -0.376391, -0.487575
7.292, -0.373976, -0.498192
7.293, -0.367493, -0.503971
7.294, -0.380313, -0.506201
7.295, -0.386722, -0.515091
7.296, -0.397207, -0.521483
7.297, -0.408913, -0.528867
7.298, -0.416828, -0.531722
7.299, -0.414596, -0.540029
7.3, -0.411719, -0.545218
7.301, -0.404456, -0.558926
7.302, -0.398235, -0.564438
7.303, -0.409568, -0.568547
7.304, -0.415988, -0.574178
7.305, -0.425442, -0.577419
7.306, -0.4416, -0.584877
7.307, -0.439062, -0.590036
7.308, -0.434496, -0.593481
7.309, -0.428767, -0.608415
7.31, -0.430744, -0.609748
7.311, -0.434507, -0.611711
7.312, -0.443311, -0.617075
7.313, -0.46512, -0.623696
7.314, -0.469845, -0.630492
7.315, -0.456265, -0.636462
7.316, -0.448175, -0.65088
7.317, -0.45729, -0.648866
7.318, -0.461339, -0.646278
7.319, -0.479345, -0.657785
7.32, -0.496558, -0.658033
7.321, -0.492401, -0.662999
7.322, -0.46838, -0.682496
7.323, -0.488405, -0.674528
7.324, -0.489837, -0.672902
7.325, -0.509936, -0.675945
7.326, -0.522923, -0.687855
7.327, -0.513316, -0.687348
7.328, -0.496946, -0.704309
7.329, -0.513081, -0.701391
7.33, -0.527792, -0.695868
7.331, -0.545183, -0.6989
7.332, -0.552011, -0.701
7.333, -0.524747, -0.723027
7.334, -0.540399, -0.71217
7.335, -0.548341, -0.709966
7.336, -0.569414, -0.713507
7.337, -0.588277, -0.706749
7.338, -0.550333, -0.733587
7.339, -0.573554, -0.722315
7.34, -0.580997, -0.71393
7.341, -0.606675, -0.716162
7.342, -0.603323, -0.7193
7.343, -0.587421, -0.735327
7.344, -0.610713, -0.722381
7.345, -0.615586, -0.726876
7.346, -0.645598, -0.725271
7.347, -0.636938, -0.725378
7.348, -0.622256, -0.722696
7.349, -0.644715, -0.712891
7.35, -0.671066, -0.709658
7.351, -0.671783, -0.712282
7.352, -0.657055, -0.725344
7.353, -0.670816, -0.703901
7.354, -0.703296, -0.703775
7.355, -0.71596, -0.691737
7.356, -0.678947, -0.706823
7.357, -0.717044, -0.695441
7.358, -0.729155, -0.681689
7.359, -0.753893, -0.671812
7.36, -0.710793, -0.687582
7.361, -0.749915, -0.675125
7.362, -0.767301, -0.658118
7.363, -0.791163, -0.642445
7.364, -0.747183, -0.664807
7.365, -0.775097, -0.654164
7.366, -0.802459, -0.631207
7.367, -0.82365, -0.616036
7.368, -0.788896, -0.620442
7.369, -0.807741, -0.604205
7.37, -0.86112, -0.596285
7.371, -0.853979, -0.581988
7.372, -0.824263, -0.587531
7.373, -0.864896, -0.556991
7.374, -0.894499, -0.554423
7.375, -0.858332, -0.557994
7.376, -0.883124, -0.539341
7.377, -0.893626, -0.516015
7.378, -0.909092, -0.49576
7.379, -0.903469, -0.488486
7.38, -0.916608, -0.472019
7.381, -0.949042, -0.472028
7.382, -0.927259, -0.459447
7.383, -0.936325, -0.438575
7.384, -0.972417, -0.408713
7.385, -0.9701, -0.394886
7.386, -0.957341, -0.387689
7.387, -0.979761, -0.37088
7.388, -1.01216, -0.340983
7.389, -0.97855, -0.337608
7.39, -0.99182, -0.311864
7.391, -1.03626, -0.308132
7.392, -0.999612, -0.283805
7.393, -0.999099, -0.264725
7.394, -1.04807, -0.225932
7.395, -1.03615, -0.231433
7.396, -1.01233, -0.206625
7.397, -1.05277, -0.186732
7.398, -1.05603, -0.144604
7.399, -1.04186, -0.14553
7.4, -1.06928, -0.126596
7.401, -1.05556, -0.0958018
7.402, -1.0495, -0.0897403
7.403, -1.06151, -0.0591934
7.404, -1.09795, -0.034203
7.405, -1.04837, -0.0269081
7.406, -1.07208, -0.00125456
7.407, -1.09988, 0.0283363
7.408, -1.06586, 0.0410628
7.409, -1.07101, 0.0599459
7.41, -1.09906, 0.0903425
7.411, -1.06843, 0.100326
7.412, -1.06963, 0.121222
7.413, -1.09625, 0.150065
7.414, -1.05627, 0.155566
7.415, -1.07233, 0.185272
7.416, -1.06227, 0.210457
7.417, -1.0594, 0.214085
7.418, -1.06462, 0.242002
7.419, -1.06073, 0.271956
7.42, -1.04533, 0.268101
7.421, -1.06216, 0.295878
7.422, -1.0361, 0.323754
7.423, -1.02048, 0.32324
7.424, -1.06073, 0.355635
7.425, -1.01985, 0.372071
7.426, -0.999386, 0.374812
7.427, -1.04848, 0.406971
7.428, -0.979172, 0.415212
7.429, -0.993843, 0.421827
7.43, -1.02523, 0.453737
7.431, -0.978838, 0.457795
7.432, -0.97247, 0.475827
7.433, -0.974863, 0.495057
7.434, -0.979699, 0.494097
7.435, -0.967508, 0.515839
7.436, -0.956667, 0.535883
7.437, -0.92694, 0.536348
7.438, -0.974834, 0.564211
7.439, -0.903419, 0.568025
7.44, -0.922133, 0.5634
7.441, -0.944974, 0.594794
7.442, -0.901517, 0.59134
7.443, -0.907541, 0.601499
7.444, -0.904188, 0.622037
7.445, -0.880054, 0.616658
7.446, -0.916248, 0.64841
7.447, -0.8474, 0.643412
7.448, -0.860885, 0.632287
7.449, -0.887105, 0.661609
7.45, -0.836838, 0.656485
7.451, -0.852758, 0.657974
7.452, -0.847417, 0.678567
7.453, -0.823982, 0.673787
7.454, -0.855018, 0.698245
7.455, -0.791731, 0.696765
7.456, -0.813775, 0.67943
7.457, -0.816008, 0.69238
7.458, -0.790512, 0.68945
7.459, -0.799139, 0.713035
7.46, -0.777205, 0.71069
7.461, -0.769162, 0.69468
7.462, -0.808593, 0.725918
7.463, -0.752894, 0.707479
7.464, -0.76003, 0.700901
7.465, -0.751978, 0.713838
7.466, -0.729998, 0.711557
7.467, -0.771224, 0.729851
7.468, -0.716735, 0.703919
7.469, -0.728703, 0.695403
7.47, -0.729638, 0.714696
7.471, -0.713239, 0.710782
7.472, -0.735833, 0.737364
7.473, -0.682777, 0.71801
7.474, -0.70873, 0.69563
7.475, -0.700654, 0.704753
7.476, -0.683639, 0.692399
7.477, -0.703094, 0.726772
7.478, -0.652568, 0.702393
7.479, -0.682572, 0.675962
7.48, -0.703279, 0.699201
7.481, -0.657968, 0.692976
7.482, -0.677307, 0.703202
7.483, -0.633339, 0.693628
7.484, -0.665315, 0.666108
7.485, -0.677577, 0.692815
7.486, -0.635711, 0.665048
7.487, -0.654859, 0.681599
7.488, -0.617004, 0.669286
7.489, -0.644632, 0.654387
7.49, -0.658364, 0.681497
7.491, -0.61158, 0.635742
7.492, -0.629907, 0.651948
7.493, -0.607683, 0.648078
7.494, -0.626096, 0.636374
7.495, -0.645243, 0.657537
7.496, -0.590546, 0.610274
7.497, -0.610643, 0.626511
7.498, -0.588147, 0.62389
7.499, -0.608557, 0.608984
7.5, -0.626233, 0.631512
7.501, -0.571562, 0.592609
7.502, -0.593026, 0.598358
7.503, -0.569743, 0.595597
7.504, -0.590722, 0.580288
7.505, -0.609743, 0.602805
7.506, -0.554522, 0.563992
7.507, -0.57555, 0.568552
7.508, -0.552422, 0.583192
7.509, -0.575029, 0.55583
7.51, -0.591448, 0.566863
7.511, -0.537544, 0.531132
7.512, -0.556311, 0.537055
7.513, -0.534891, 0.551597
7.514, -0.559744, 0.522311
7.515, -0.572766, 0.537599
7.516, -0.520261, 0.502877
7.517, -0.532871, 0.495831
7.518, -0.531362, 0.519615
7.519, -0.536898, 0.48948
7.52, -0.556352, 0.507914
7.521, -0.505416, 0.466149
7.522, -0.522894, 0.463653
7.523, -0.509665, 0.481866
7.524, -0.521939, 0.452812
7.525, -0.535426, 0.478646
7.526, -0.486947, 0.435333
7.527, -0.500986, 0.436057
7.528, -0.500155, 0.444426
7.529, -0.481862, 0.425886
7.53, -0.513542, 0.434285
7.531, -0.474434, 0.397354
7.532, -0.482065, 0.39667
7.533, -0.487097, 0.406188
7.534, -0.456364, 0.395186
7.535, -0.498413, 0.399013
7.536, -0.447531, 0.381163
7.537, -0.469321, 0.363958
7.538, -0.453805, 0.369023
7.539, -0.447783, 0.352226
7.54, -0.47945, 0.370031
7.541, -0.413257, 0.353066
7.542, -0.447855, 0.325703
7.543, -0.452667, 0.3482
7.544, -0.424666, 0.317106
7.545, -0.440253, 0.320821
7.546, -0.413028, 0.330352
7.547, -0.423149, 0.305433
7.548, -0.443326, 0.315197
7.549, -0.393908, 0.275446
7.55, -0.399952, 0.279508
7.551, -0.408205, 0.292419
7.552, -0.396986, 0.269546
7.553, -0.417681, 0.281903
7.554, -0.364518, 0.267205
7.555, -0.389761, 0.253156
7.556, -0.400609, 0.268048
7.557, -0.362648, 0.234859
7.558, -0.375318, 0.240101
7.559, -0.370796, 0.246663
7.56, -0.363174, 0.223945
7.561, -0.387677, 0.234894
7.562, -0.32779, 0.224957
7.563, -0.352808, 0.206891
7.564, -0.363806, 0.224726
7.565, -0.333765, 0.189473
7.566, -0.335999, 0.188633
7.567, -0.328852, 0.201519
7.568, -0.32477, 0.174268
7.569, -0.338507, 0.186297
7.57, -0.304057, 0.19235
7.571, -0.313218, 0.166989
7.572, -0.327151, 0.176863
7.573, -0.287687, 0.169029
7.574, -0.299473, 0.154121
7.575, -0.29757, 0.158975
7.576, -0.292884, 0.136432
7.577, -0.286463, 0.142483
7.578, -0.269425, 0.150973
7.579, -0.287666, 0.121952
7.58, -0.283477, 0.125085
7.581, -0.262338, 0.13401
7.582, -0.260746, 0.108687
7.583, -0.268321, 0.117494
7.584, -0.241799, 0.1197
7.585, -0.248591, 0.10394
7.586, -0.263113, 0.107814
7.587, -0.217386, 0.102236
7.588, -0.235655, 0.0873098
7.589, -0.239714, 0.103799
7.59, -0.204029, 0.0860451
7.591, -0.220194, 0.0702818
7.592, -0.226886, 0.0867943
7.593, -0.192756, 0.0706393
7.594, -0.203131, 0.0622859
7.595, -0.211768, 0.0745112
7.596, -0.180758, 0.0599877
7.597, -0.18927, 0.0479611
7.598, -0.198116, 0.0593059
7.599, -0.166907, 0.0455801
7.6, -0.179594, 0.0351352
7.601, -0.181862, 0.0466253
7.602, -0.142103, 0.0353888
7.603, -0.167583, 0.0266422
7.604, -0.168268, 0.0340971
7.605, -0.142858, 0.0289418
7.606, -0.154627, 0.0154147
7.607, -0.153749, 0.0170505
7.608, -0.12827, 0.0158514
7.609, -0.137735, 4.14221e-05
7.61, -0.136991, 0.00225487
7.611, -0.116942, 0.00697185
7.612, -0.128923, -0.00753057
7.613, -0.118597, -0.0109673
7.614, -0.106236, -0.00888213
7.615, -0.116931, -0.00913309
7.616, -0.116389, -0.0215324
7.617, -0.103641, -0.0159305
7.618, -0.0803397, -0.0195946
7.619, -0.100401, -0.0254693
7.62, -0.0964858, -0.026706
7.621, -0.0707158, -0.0328301
7.622, -0.0790233, -0.0377826
7.623, -0.0797276, -0.0432739
7.624, -0.0643366, -0.038899
7.625, -0.0668368, -0.0414475
7.626, -0.0722072, -0.0502685
7.627, -0.0662455, -0.0479834
7.628, -0.0442735, -0.0520933
7.629, -0.0522404, -0.0552111
7.63, -0.0524278, -0.0615241
7.631, -0.0398469, -0.0548072
7.632, -0.0318979, -0.0559714
7.633, -0.0455522, -0.0642642
7.634, -0.0362132, -0.0665103
7.635, -0.0220365, -0.0723788
7.636, -0.020234, -0.0618665
7.637, -0.0376415, -0.0746392
7.638, -0.0196177, -0.0752061
7.639, 0.000178969, -0.0795977
7.64, -0.00780556, -0.0776654
7.641, -0.0213207, -0.0837708
7.642, -0.00283481, -0.0800961
7.643, 0.0122902, -0.0837294
7.644, 0.00502094, -0.0822965
7.645, -0.00460948, -0.0892961
7.646, 0.0121629, -0.0867511
7.647, 0.0258172, -0.0878736
7.648, 0.0187014, -0.0864776
7.649, 0.00681487, -0.0930873
7.65, 0.0249797, -0.0905407
7.651, 0.0391339, -0.0965711
7.652, 0.0411782, -0.0865161
7.653, 0.0200929, -0.0932616
7.654, 0.0337843, -0.0935327
7.655, 0.0485537, -0.103707
7.656, 0.0569491, -0.0948399
7.657, 0.0363498, -0.0935263
7.658, 0.0449764, -0.100187
7.659, 0.0653557, -0.0989296
7.66, 0.0645704, -0.0962418
7.661, 0.0583644, -0.0942152
7.662, 0.0495974, -0.0970996
7.663, 0.0681358, -0.0982105
7.664, 0.0768924, -0.100888
7.665, 0.0814324, -0.0966429
7.666, 0.073192, -0.0903517
7.667, 0.0709709, -0.0981108
7.668, 0.0813588, -0.095038
7.669, 0.0934334, -0.102392
7.67, 0.0983807, -0.0933786
7.671, 0.0869791, -0.0854042
7.672, 0.0851055, -0.0945974
7.673, 0.0967892, -0.0911993
7.674, 0.107261, -0.0935476
7.675, 0.111873, -0.0887711
7.676, 0.105915, -0.0847992
7.677, 0.0974135, -0.0864753
7.678, 0.111229, -0.0887466
7.679, 0.124075, -0.0892978
7.68, 0.12448, -0.0884695
7.681, 0.129722, -0.081234
7.682, 0.115905, -0.0755865
7.683, 0.116737, -0.0807839
7.684, 0.131004, -0.0802843
7.685, 0.138216, -0.0772531
7.686, 0.142432, -0.0776562
7.687, 0.14578, -0.071338
7.688, 0.135284, -0.0639694
7.689, 0.13363, -0.0680466
7.69, 0.145565, -0.0669498
7.691, 0.156217, -0.0660105
7.692, 0.156426, -0.0633411
7.693, 0.162527, -0.0582726
7.694, 0.162193, -0.0514585
7.695, 0.152285, -0.0486182
7.696, 0.154695, -0.0502545
7.697, 0.167741, -0.0494026
7.698, 0.175248, -0.0471366
7.699, 0.175544, -0.042528
7.7, 0.180549, -0.0395206
7.701, 0.180306, -0.0344715
7.702, 0.176649, -0.0285884
7.703, 0.173618, -0.0280453
7.704, 0.180843, -0.0273743
7.705, 0.191114, -0.0258122
7.706, 0.195646, -0.0220617
7.707, 0.195317, -0.0160654
7.708, 0.198684, -0.0143036
7.709, 0.201553, -0.0083513
7.71, 0.198435, -0.00465982
7.711, 0.199155, 0.00243833
